ENSG00000069812	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187017	5.44	5.24	4.04	15.8	4.13	1.7	8.22	0.97	20.62	13.76	4.93	8.55	8.35	10.59	4.1	9.83
ENSG00000265392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215788	51.23	87.3	89.34	51.7	52.79	55.08	57.81	64.6	78.94	68.66	40.77	138.4	139.47	117.13	70.7	74.9
ENSG00000171680	0.62	0.96	1.26	0.76	1.3	1.17	1.17	1.57	2.05	0.7	0.56	1.2	1.47	1.83	1.91	1.65
ENSG00000162408	3.72	4.53	4.48	3.63	4.08	4.23	2.9	3.68	3.63	3.15	2.39	3.52	3.4	5.26	4.16	3.79
ENSG00000253022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173662	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0.03	0
ENSG00000204859	60.62	66.95	90.14	47.13	42.23	48.53	89.53	62.42	56.96	159.55	60.74	69.72	108.08	58.19	64.91	49.82
ENSG00000162413	33.07	30.59	23.61	20.27	36.49	31.18	29.49	21.74	29.9	19.76	37.02	16.72	18.7	34.98	35.11	41.27
ENSG00000116273	3.65	3.81	3.23	3.9	4.71	4.86	3.22	3.06	2.9	1.19	2.45	2.87	2.39	5.99	4.09	3.9
ENSG00000041988	15.23	25.69	25.93	20.1	17.42	17.64	24.44	24.15	18.09	30.29	18.48	22.6	27.19	21.98	17.01	17.58
ENSG00000007923	11.92	13.07	12.57	13.49	14.15	13.01	14.62	15.63	14.8	13.48	10.33	16.77	17.32	15.36	16.56	14.35
ENSG00000228750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237436	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0.11	0
ENSG00000171735	19.16	18.15	33.47	18.39	15.93	14.73	25.7	18.66	15.11	16.61	14.8	23.53	22.15	12.83	16.03	13.81
ENSG00000227950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270171	0	0	0	0	0	0.02	0	0.2	0	0	0.04	0.06	0.28	0.06	0.02	0
ENSG00000270035	0	0	0	0	0.08	0.08	0	0	0.36	0	0	0.08	0.56	0	0	0
ENSG00000269978	0	2.46	0	0	0	0.27	0	0	0.81	0	0	0	0	0	0	0
ENSG00000049245	39.42	43.77	34.15	34.96	39.62	35.56	30.61	35.86	27.8	21.1	39.47	31	31.3	24.39	26.55	30
ENSG00000269925	0	0.95	0	0	0.92	0.13	0	0.57	0.21	0.85	1.74	0.27	1.1	1.38	0	0.98
ENSG00000049246	0.16	0.28	0.28	0.77	1.17	0.97	0.07	0.64	0.21	0.06	0.17	0.14	0.32	0.34	0.27	0.78
ENSG00000236266	0	0	0	0	0.02	0	0	0	0	0	0.05	0	0	0	0	0
ENSG00000049247	0	1.07	0	0	0.41	0.27	0	0.34	0	0	0.16	1.52	12.96	0.47	0.46	0.48
ENSG00000049249	2.1	1.07	0.43	0.79	2.73	1.91	0.48	0.99	1.04	0.7	1.13	0.34	0.27	0.8	1.08	1.53
ENSG00000270330	0	0	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0
ENSG00000116288	150.72	159.06	203.6	149.61	124.73	128.45	144.99	189.29	116.72	138.93	102.89	207.07	159.06	124	119.13	103.02
ENSG00000200344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116285	0	0.08	0	0	0.29	0.11	0.35	0.24	0.32	0	0.15	0.13	0	0.19	0.06	0.27
ENSG00000238290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162426	0.24	0.63	0.2	0.39	0.61	0.48	0.73	0.76	0.75	0.74	0.42	0.53	0.42	0.62	0.37	0.55
ENSG00000252254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142599	37.13	47.02	34.82	44.34	39.9	37.29	48.09	41.37	43.91	47.76	42.17	20.95	30.84	43.74	49.23	43.22
ENSG00000232912	1.67	12.98	3.85	2.11	3.24	2.65	2.53	3.46	2.81	3.16	4.7	1.66	2.44	2.8	2.82	2.09
ENSG00000221083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228423	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074800	644.65	549.18	600.56	549.79	539.12	517.19	740.83	667.04	545.2	871.32	367.01	481.99	326.91	519.21	647.15	537.42
ENSG00000280816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236269	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0.05
ENSG00000230679	0	0	0	0	0	0.11	0	0	0.33	0	0.32	0.95	0	0.16	0	0.29
ENSG00000201725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238249	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232208	5.88	1.14	1.26	0	0.95	1.61	0	0	0.98	0	0.48	2.08	0	0.71	0.28	1.89
ENSG00000232663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131686	1.15	0	0.36	0	0.23	0.37	0.71	0.47	0.54	0.64	0.38	3.45	0	0.54	0.2	0.14
ENSG00000265141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197241	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.07	0	0.04
ENSG00000142583	1.57	1.26	0.98	2.52	1.42	0.64	0.79	1.26	1.62	0.67	1.72	2.24	2.32	0.87	1.15	1.09
ENSG00000252404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180758	1.42	1.68	1.15	0.27	2.02	1.3	1.55	0.7	1.87	0.97	0.59	0.88	0.8	1.64	1.4	1.45
ENSG00000207865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234546	0	0	0	0	0.02	0.04	0	0	0	0	0.04	0.15	0	0	0.18	0.07
ENSG00000049239	6.87	6.23	5.21	5.58	7.43	6.21	6.7	5.02	6.89	6.45	6.49	5.54	5.58	8.34	8.21	7.67
ENSG00000171621	0.6	0.82	0.77	1.97	2.43	1.8	1.92	1.19	1.98	2.37	3.05	2.14	1.98	2.14	2.78	2.13
ENSG00000252956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171612	1.29	1.29	1.38	0.75	0.98	0.84	0.64	1.02	0.54	0.58	0.92	0.87	1.86	0.77	1.01	0.85
ENSG00000231181	0	0	0	0	0.12	0.32	0	0	0	0	0.24	0.39	0	0.12	0	0
ENSG00000188807	1.23	1.83	2.19	2.17	2.52	2.57	2.92	2.25	3.29	3.94	1.97	2.56	2.03	3.49	3.55	2.33
ENSG00000171608	142.34	107.94	92.86	112.2	145.25	138.99	112.88	81.14	108.03	86.31	124.06	65.83	67.81	153.75	124.75	153.1
ENSG00000179840	1.41	1.91	1.64	2.13	1	1.35	0.87	1.13	1.12	2.41	2.24	0.75	0.81	0.87	1.11	1.19
ENSG00000233268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231789	0.3	0.29	0	0	0.17	0.26	0	0.45	0.52	1.22	0.49	1.22	1.25	0.43	0.07	0.58
ENSG00000171603	27.64	23.68	31.16	31.38	34.24	29.56	31.43	32.8	34.58	33.7	13.58	29.4	22.71	43.47	39.58	33.73
ENSG00000271264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280113	0	0	0	0	0	0.07	0	0	0.1	0	0.07	0	0	0	0	0.06
ENSG00000178585	11.64	15.93	11.16	18.31	14.88	14.28	23.68	13.63	9.61	11.91	12.87	15.76	14.11	16.24	15.88	17.01
ENSG00000223989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162441	7.56	10.45	6.72	18.26	11.48	9.36	5.65	10.37	5.58	5.23	7.75	11.43	9.25	8.8	6.04	7.89
ENSG00000228150	0.6	0	0	0	0.06	0	0	0.12	0	0	0.67	0	0	0	0.3	0.41
ENSG00000173614	4.46	3.78	3.12	3.67	5.4	4.38	6.02	3.32	2.94	2.97	3.44	2.28	1.82	3.74	3.73	3.09
ENSG00000202415	0	3.07	0	0	0.09	0.19	0	0	0	0	0.39	0	0	0	0	0.69
ENSG00000265521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241326	0	0	6.56	7.75	2.27	0.95	0.57	1.5	0	0	0	0	0	0	0.44	0.27
ENSG00000162444	60.4	38.11	75.57	38.93	35.64	39.92	58.37	76.22	32.29	65.25	52.31	56.48	48.25	19.68	39.31	36.41
ENSG00000130939	11.57	15.23	8.25	19.26	20.29	23.04	12.5	14.2	16.87	9.86	10.44	11.59	7.78	17.53	17.68	20.18
ENSG00000224340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000054523	2.55	1.23	0.85	1.94	3.32	2.71	3.13	1.87	1.79	2.32	2.67	0.93	0.94	1.49	2.09	2.88
ENSG00000264881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264501	6.76	2.43	8.96	0.33	2.78	2.98	1.99	2.4	1.71	17.73	2.08	0.8	0	0.66	1.74	1.06
ENSG00000142657	307.74	165.44	176.5	202.91	278	313.93	340.56	263.25	284.43	247.83	293.99	123.7	99.01	277.15	324.27	271.49
ENSG00000271989	0	0	0	0	0	0.1	0	0	0	0	0	0	0.24	0.07	0	0
ENSG00000251503	0.63	0	0	0.08	0.4	0.6	0	0.14	1.52	1.68	0.33	0.53	2.23	1.27	1.98	0.47
ENSG00000175279	0.73	3.6	4.11	2.73	1.26	1.16	0.83	1.85	1.79	1.25	1.09	3.52	2.57	1.15	2.63	0.98
ENSG00000241563	0	0	0	0	0	0	0	0	0.08	0	0.04	0	0	0.06	0	0.05
ENSG00000160049	4.71	5.67	5.05	7.27	8.08	6.17	8.82	6.46	5.8	6.38	5.69	6.47	7.26	6.12	6.34	5.93
ENSG00000203469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142655	6.46	11.1	9.37	10.93	11.53	10.75	11.24	10.18	12.8	15.35	7.8	12.31	10.01	16.36	12.22	12.67
ENSG00000243267	0	0	0	0	0	0	0	0	0.37	0	0	0	0	0	0.64	0.44
ENSG00000130940	3.16	2.51	7.71	4.52	5.76	4.06	6.27	1.86	3.07	4.04	3.52	2.02	1.22	3.01	3.65	3.02
ENSG00000272078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175262	1.32	0.64	1.94	0.26	0.71	0.43	0.69	0.93	0.35	2.01	0.34	0.56	0.5	0.95	0.81	0.87
ENSG00000215785	0	0	0	0	0.24	0.1	0	0	0.3	0	0	0	0	0	0.34	0.09
ENSG00000264181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120948	52.65	62.57	66.24	80.26	66.07	75.22	49.37	44.83	49.69	39.09	39.63	52.52	43.31	72.7	47.81	63.8
ENSG00000277726	0.46	0	0.21	0.5	0.32	0.18	0	0	0.68	0	0	0.71	1.7	0.58	0	0.42
ENSG00000009724	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0
ENSG00000271895	17.25	11.99	18.49	10.34	8.21	11.09	18.94	12.2	13.2	9.35	10.71	17.92	18.78	10.61	8.55	7.67
ENSG00000116649	58.25	88.45	94.53	61.19	40.33	50.02	106.61	68.51	59.37	156.27	63.7	74.04	104.37	57.77	61.18	47.77
ENSG00000171824	18.9	22.96	21.72	33.95	33.63	31.87	22.96	31.22	33.35	35.07	19.58	29.84	29.6	34.57	35.32	29.1
ENSG00000226849	0.24	0.07	0.26	0.23	0.23	0.37	0.01	0.25	0.23	0	0.43	0.54	0.17	0.42	0.44	0.34
ENSG00000281350	0	0	0	0	0	0	0	0	0	0	0.58	0	0	0	0	0
ENSG00000230337	1.2	0.3	0	3.12	0.17	0	0	0.52	0.45	0	0.63	0.19	0	0.57	0	0.57
ENSG00000198793	9.36	13.79	5.94	13.74	13.25	13.34	10.83	10.02	9.75	5.76	7.96	8.8	6.59	15.22	9.73	12.83
ENSG00000225602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120942	7.18	8.88	6.03	10.48	9.81	8.99	8.47	8.64	10.14	7.97	7.19	9.5	7.01	14.34	9.61	9.23
ENSG00000238199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204624	0.17	0.28	0	0.03	0.2	0.05	0.29	0.11	0.08	0.08	0.19	0.29	0.24	0.39	0.22	0.34
ENSG00000235643	0.05	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.05	0
ENSG00000116661	1.49	6.05	5.85	1.65	4.25	3.83	4.56	2.67	3.43	9.13	2.04	5.35	3.76	2.13	4.19	2.68
ENSG00000132879	10.04	24.48	26.78	19.09	25.14	20.95	23.48	24.76	28.49	28.15	20.59	45.04	36.4	26.51	25.4	21.66
ENSG00000116663	17.85	30.79	26.37	39.21	16.8	18.25	21.47	19.08	18.16	18.92	59.63	15.03	14.09	12.8	16.89	19.96
ENSG00000116670	25.32	39.46	46.12	34.67	33.15	28.96	47.85	50.46	42.64	74.15	40.71	43.27	48.55	24.11	29.01	28.54
ENSG00000162490	0.04	0.32	0.24	0.21	0.83	0.18	0.55	0.34	0.34	0.32	0.19	0.16	0.18	0.07	0.27	0.39
ENSG00000177674	329.55	276.68	305.78	221.34	183.44	238.68	370.35	279.05	274.28	494.15	385.89	163.89	212.5	164.44	234.51	229.5
ENSG00000215910	0.12	0	0	0.11	0.05	0.02	0	0	0	0	0.11	0.12	0.37	0.03	0.09	0.11
ENSG00000177553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177000	6.95	6.69	5.03	11.06	9.93	9.61	6.5	8.09	6.91	7.72	7.94	8.6	4.45	8.83	8.17	11.1
ENSG00000011021	2.76	3.17	2.9	4.39	5.09	4.69	1.6	3.3	2.68	0.75	3.9	3.56	3.14	4.19	3.45	4.33
ENSG00000242349	5.2	4.94	2.21	2.51	2.47	3.12	4.29	2.19	3.8	6.74	2.85	5.95	5.28	3.2	3.76	2.97
ENSG00000276470	0	0.48	0	0	0.21	0.45	0	0	0	0	1.71	0	12.82	0.47	2.61	0
ENSG00000278852	0	0	0	0	0	0	0	0	3.15	0	0	0.17	0	0	1.02	0
ENSG00000175206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0
ENSG00000275915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224904	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0
ENSG00000199347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116685	63.67	59.64	78.28	52.01	62.38	64.85	77.7	64.58	64.43	90.15	66.61	43.88	56.2	53.01	60.4	63.53
ENSG00000083444	34.22	24.9	41.77	34.46	45.93	38.72	41.75	42.32	32.01	48.46	21.71	17.06	13.05	22.29	36.97	38.64
ENSG00000116688	22.38	13.94	16.36	24.3	31.21	37.77	19.98	23.42	17.32	13.21	13.27	13.86	10.33	25.07	25.82	34.59
ENSG00000270914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116691	71.71	82.43	110.69	52.08	42.51	50.26	71.2	73.78	59.3	123.85	91.51	77.19	135.09	56.16	60.62	58.91
ENSG00000202461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120949	6.14	15.9	12.79	15.11	16.54	14.22	13.8	25.83	14.02	22.9	18.09	13.29	10.46	7.93	14.94	13.7
ENSG00000281342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000028137	351	302.76	296.7	272.19	319.24	330.81	333.96	332.38	300.01	352.87	309.83	153.03	163.81	198.86	318.08	324.64
ENSG00000263676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000048707	7.32	8.62	8.72	8.22	9.82	8.68	10.37	10.23	7.47	5.31	4.76	7.29	6.72	10.96	11.97	9.4
ENSG00000280999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239149	0	0	0	0	0.3	0	0	0	0	0	0	1.93	0	0	0	0
ENSG00000229484	0	0	0	0	0.17	0.23	0	0.49	0	0	0.11	0.22	0	0.5	0	0.31
ENSG00000162496	14.17	34.16	24.65	16.24	26.05	20.14	27.7	20.98	29.7	26.68	10.05	33.26	26.67	32.04	31.35	23.81
ENSG00000221340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272482	0	0	0	0	0.08	0.33	0	0	0.76	0	0	0.17	0	0	0.15	0.15
ENSG00000204518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179172	0	0	0	0	0.02	0.04	0	0	0	0	0.03	0	0	0	0	0
ENSG00000120952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179412	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0
ENSG00000204505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162494	0	0	0.3	0	0	0	0	0	0	0	0	0.02	0	0.05	0.01	0
ENSG00000259961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116731	16.65	12.79	10.55	19.07	18.49	18.22	16.93	12.14	14.39	11.3	10.71	11.45	11.97	19.52	14.3	16.59
ENSG00000252151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000189337	4.35	2.61	3.54	1.91	2.6	2.66	2.98	0.83	2.15	1.14	5.24	0.32	1.03	2.35	3.53	1.75
ENSG00000280763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175147	0	0	0	0.19	0.01	0	0	0.01	0.02	0	0.04	0.03	0	0	0.02	0
ENSG00000171729	1.28	0.66	2.43	4.56	1.25	1.16	0.09	1.57	0.92	0.44	2.15	0.7	0.81	0.32	1.14	0.97
ENSG00000204464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11
ENSG00000142621	0.09	0	0.55	0	1.15	0.35	0	0.17	0.11	0	0.35	0.09	0	0.08	0.33	0.21
ENSG00000233485	0	0	0	0	0.17	0	0	0.08	0	0	0.01	0	0	0	0.01	0.04
ENSG00000236045	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228140	0.3	0.61	0.38	0.1	0.79	0.43	0.4	0.41	0.17	0.28	0.26	0.1	0.53	0.13	0.38	0.26
ENSG00000142634	551.31	474.15	412.26	436.76	474.97	451.5	494.5	428.05	362.97	466.35	590.54	238.2	363.75	267.5	379.53	405.99
ENSG00000162438	2.86	2.61	3.38	1.58	1.55	0.44	2.41	0.71	0.93	2	0.88	1.23	1.94	1.03	0.67	0.61
ENSG00000142615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000132906	13.92	15.8	12.29	13.89	14.55	13.19	13.74	13.02	11.92	12.12	12.41	7.63	12.08	14.2	14.73	12.84
ENSG00000116138	1.24	2.86	1.64	3.58	3	3.19	2.71	1.29	1.17	1.64	2.58	2.15	2.71	4.92	1.58	2.91
ENSG00000251866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272510	1.18	1.77	1.62	1.73	0.16	0	0	0	0.76	0.52	0.17	0.66	2.52	0.24	0	0.45
ENSG00000116771	1.17	1.64	2.58	3.58	1.7	2.56	3.51	2.35	1.8	1.95	2.24	3.37	1.62	4.26	2.16	2.01
ENSG00000237301	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0
ENSG00000235084	0.2	0.19	0	0	0.05	0	0	0.59	0.17	0	0.11	1.15	0.94	0	0.1	0.3
ENSG00000252417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
